type_crypto,date,close_orig,close_pred
eth,7/5/18,467.7621319,614.0523019
eth,7/6/18,468.8738006,614.1214776
eth,7/7/18,480.3850166,617.1016363
eth,7/8/18,487.3114859,615.7790509
eth,7/9/18,474.0570131,614.5811594
eth,7/10/18,434.4910627,520.9584124
eth,7/11/18,445.1505524,547.0372213
eth,7/12/18,427.3473043,506.6447854
eth,7/13/18,431.6447605,490.1087127
eth,7/14/18,433.8710186,517.8806024
eth,7/15/18,449.1827077,512.623205
eth,7/16/18,476.2308461,519.8307392
eth,7/17/18,500.876576,520.6328916
eth,7/18/18,477.9577429,528.0429144
eth,7/19/18,467.1295055,548.5294305
eth,7/20/18,448.9553598,553.1913502
eth,7/21/18,461.645284,543.8984673
eth,7/22/18,457.7433597,474.0993696
eth,7/23/18,450.8560264,499.6734708
eth,7/24/18,474.0715441,470.8459912
eth,7/25/18,472.3727909,488.696412
eth,7/26/18,463.8610708,463.9106171
eth,7/27/18,469.5870313,468.3601911
eth,7/28/18,467.2257237,453.2692665
eth,7/29/18,466.724846,451.6465101
eth,7/30/18,456.3329518,473.8596081
eth,7/31/18,432.6450048,482.6438352
eth,8/1/18,419.3569187,490.1112503
eth,8/2/18,411.7744385,491.686612
eth,8/3/18,417.7375371,494.0687739
eth,8/4/18,406.8732425,497.3634595
eth,8/5/18,409.0752392,496.6157977
eth,8/6/18,405.6158834,504.4176422
eth,8/7/18,379.2504578,513.844088
eth,8/8/18,355.3959384,502.6150448
eth,8/9/18,365.1417402,455.1182813
eth,8/10/18,333.8517942,471.7466732
eth,8/11/18,321.661329,453.9883006
eth,8/12/18,319.7653857,462.3452929
eth,8/13/18,285.5909846,465.5015541
eth,8/14/18,276.4471167,471.6122421
eth,8/15/18,282.6918067,494.593833
eth,8/16/18,287.5971751,514.0913901
eth,8/17/18,316.2142152,502.1648255
eth,8/18/18,295.3284177,497.698126
eth,8/19/18,301.367845,477.5251114
eth,8/20/18,275.355384,486.4493729
eth,8/21/18,282.4790182,486.5980071
eth,8/22/18,272.1036385,477.9979792
eth,8/23/18,278.1656263,491.8393687
eth,8/24/18,283.7941229,500.1255031
eth,8/25/18,280.3734881,489.5901695
eth,8/26/18,276.0376723,496.1758295
eth,8/27/18,287.169185,497.0669768
eth,8/28/18,297.804143,495.8444203
eth,8/29/18,290.3513537,484.0912242
eth,8/30/18,285.5835402,460.430117
eth,8/31/18,283.7808322,447.507226
eth,9/1/18,297.0942423,443.2575616
eth,9/2/18,296.9253589,445.0493508
eth,9/3/18,289.1998771,438.0164028
eth,9/4/18,285.5242232,440.6617321
eth,9/5/18,228.6577743,437.8834959
eth,9/6/18,229.3556452,406.2448321
eth,9/7/18,216.1472056,389.1739257
eth,9/8/18,197.6993218,399.5941855
eth,9/9/18,196.2531519,367.0395133
eth,9/10/18,196.8357307,357.3751874
eth,9/11/18,184.425244,361.0695842
eth,9/12/18,183.1770794,321.9447173
eth,9/13/18,211.7273163,314.882946
eth,9/14/18,211.537433,321.7070418
eth,9/15/18,223.1841917,327.8569332
eth,9/16/18,220.2641635,346.033688
eth,9/17/18,197.0657323,331.1804119
eth,9/18/18,210.1911283,340.2929898
eth,9/19/18,209.6285963,313.3586974
eth,9/20/18,224.2329926,322.5771323
eth,9/21/18,247.5881799,308.4003462
eth,9/22/18,240.4979898,321.4169471
eth,9/23/18,244.6830268,325.7509356
eth,9/24/18,228.4720951,326.116402
eth,9/25/18,218.5007534,320.2533982
eth,9/26/18,215.6043421,326.9946833
eth,9/27/18,228.566588,336.9658804
eth,9/28/18,222.3291251,334.0382016
eth,9/29/18,231.7541285,326.3604128
eth,9/30/18,232.4222271,329.0423476
eth,10/1/18,231.1402576,333.154329
eth,10/2/18,226.0552048,340.1496392
eth,10/3/18,220.3432518,332.6531412
eth,10/4/18,222.020915,330.2273612
eth,10/5/18,227.7931736,262.5615191
eth,10/6/18,225.0166672,279.7736891
eth,10/7/18,225.7413284,262.7820384
eth,10/8/18,229.3824602,242.4182842
eth,10/9/18,228.0102789,242.8683843
eth,10/10/18,226.0655287,245.5310723
eth,10/11/18,191.9353604,232.6337726
eth,10/12/18,197.339476,232.5918161
eth,10/13/18,200.9423466,249.96868
eth,10/14/18,196.3409413,260.232376
eth,10/15/18,209.1535977,268.3306664
eth,10/16/18,208.3206357,268.3695773
eth,10/17/18,206.2636408,241.4836406
eth,10/18/18,202.7638961,256.2155621
eth,10/19/18,202.9408779,258.3379666
eth,10/20/18,204.2002914,266.9165421
eth,10/21/18,203.9401922,286.3911788
eth,10/22/18,202.7619289,287.9970133
eth,10/23/18,201.2756892,290.4656935
eth,10/24/18,200.0847772,274.7381987
eth,10/25/18,200.3098265,264.4056405
eth,10/26/18,201.2526011,265.4778401
eth,10/27/18,201.5264263,271.0085084
eth,10/28/18,202.0383421,272.1396023
eth,10/29/18,194.068338,276.7391477
eth,10/30/18,195.7519461,281.7305128
eth,10/31/18,196.4411678,280.1683381
eth,11/1/18,198.4193874,276.1673644
eth,11/2/18,201.3735566,270.1693202
eth,11/3/18,199.7841364,272.2142978
eth,11/4/18,210.7107594,274.6580719
eth,11/5/18,208.6209283,275.1439025
eth,11/6/18,217.3647552,274.4910424
eth,11/7/18,217.4935149,277.5215511
eth,11/8/18,212.6622338,278.3519261
eth,11/9/18,210.1806997,275.7815442
eth,11/10/18,211.9361851,235.1505268
eth,11/11/18,211.5902923,248.2544859
eth,11/12/18,209.9163272,251.3095413
eth,11/13/18,207.2669368,246.2619243
eth,11/14/18,182.2757782,247.4470163
eth,11/15/18,182.0152707,262.0743894
eth,11/16/18,176.3232883,257.1366526
eth,11/17/18,176.8072928,253.3977944
eth,11/18/18,177.9110937,254.3892871
eth,11/19/18,150.5577501,254.7442663
eth,11/20/18,132.7065004,254.4979691
eth,11/21/18,137.1080888,254.2789359
eth,11/22/18,127.5892889,252.5407644
eth,11/23/18,124.7411079,251.883456
eth,11/24/18,114.135252,252.6230269
eth,11/25/18,116.5899982,252.308965
eth,11/26/18,109.0452613,253.4436135
eth,11/27/18,110.4163706,252.6926633
eth,11/28/18,122.3670077,244.5009673
eth,11/29/18,118.204596,248.6080357
eth,11/30/18,113.6055757,248.0438
eth,12/1/18,118.6900581,249.9024864
eth,12/2/18,116.7162561,251.9058939
eth,12/3/18,109.1907228,252.0124908
eth,12/4/18,110.3249449,254.2440461
eth,12/5/18,102.9739497,261.2263906
eth,12/6/18,91.62806804,264.7142459
eth,12/7/18,93.10405307,269.5632642
eth,12/8/18,91.73317523,264.1199634
eth,12/9/18,94.20592993,261.9002544
eth,12/10/18,90.63266689,262.7546959
eth,12/11/18,88.00382361,262.6469874
eth,12/12/18,90.26954231,261.1281637
eth,12/13/18,86.46034934,258.6770506
eth,12/14/18,84.24895349,227.2699915
eth,12/15/18,84.40362298,237.4924775
eth,12/16/18,85.46417275,231.6182427
eth,12/17/18,94.42817714,232.6247531
eth,12/18/18,100.4154095,232.2581675
eth,12/19/18,100.2025811,199.2374342
eth,12/20/18,115.467202,187.8682005
eth,12/21/18,108.8750113,194.8600755
eth,12/22/18,115.6409955,184.9523441
eth,12/23/18,130.3865114,182.7276061
eth,12/24/18,138.7926088,168.8821674
eth,12/25/18,128.6138658,170.9451813
eth,12/26/18,131.2146717,167.249285
eth,12/27/18,116.4591956,168.3754028
eth,12/28/18,136.4616027,176.7279647
eth,12/29/18,138.9641289,177.5983726
eth,12/30/18,139.7003162,172.1919968
eth,12/31/18,133.2603125,175.6163439
eth,1/1/19,140.5500147,175.3162034
eth,1/2/19,155.8984138,166.2909028
eth,1/3/19,149.4939056,168.3423471
eth,1/4/19,155.5912784,161.4720441
eth,1/5/19,157.2708372,150.7231651
eth,1/6/19,157.7703831,151.2484516
eth,1/7/19,151.8844091,150.2244167
eth,1/8/19,150.3865277,152.2635879
eth,1/9/19,150.7728362,150.4840791
eth,1/10/19,128.7142876,147.7943884
eth,1/11/19,127.3475937,150.1122615
eth,1/12/19,126.4855303,145.786319
eth,1/13/19,117.1540642,144.6841965
eth,1/14/19,129.5477257,144.4574937
eth,1/15/19,122.4063867,145.1187847
eth,1/16/19,123.9774122,149.3601706
eth,1/17/19,124.134498,158.3013455
eth,1/18/19,120.6617994,161.2007358
eth,1/19/19,124.880217,170.2110324
eth,1/20/19,118.8314873,169.7314441
eth,1/21/19,118.0912921,173.5061168
eth,1/22/19,119.2102227,187.4861133
eth,1/23/19,117.9565754,193.7213817
eth,1/24/19,117.5102542,189.5304377
eth,1/25/19,115.9831442,190.6881699
eth,1/26/19,116.1098536,174.1405449
eth,1/27/19,113.1557741,186.2601297
eth,1/28/19,106.3165817,197.9036067
eth,1/29/19,105.4823319,200.6170872
eth,1/30/19,108.6339727,192.4132611
eth,1/31/19,106.6513433,196.2358003
eth,2/1/19,107.3623618,208.7928121
eth,2/2/19,110.1649695,210.3741939
eth,2/3/19,107.1415938,214.7583308
eth,2/4/19,107.5917118,219.0730123
eth,2/5/19,107.2303383,218.1696078
eth,2/6/19,104.741132,212.8954372
eth,2/7/19,103.9926618,209.821603
eth,2/8/19,118.4968996,210.1369202
eth,2/9/19,118.9372229,183.1842277
eth,2/10/19,124.4259486,190.29268
eth,2/11/19,120.3249302,187.6778915
eth,2/12/19,121.5746352,175.2642859
eth,2/13/19,121.318916,184.0448566
eth,2/14/19,120.311254,183.4166829
eth,2/15/19,121.3793469,185.5132663
eth,2/16/19,122.2049967,186.1112968
eth,2/17/19,132.7428594,182.1527156
eth,2/18/19,144.0830509,184.4522355
eth,2/19/19,143.0004867,180.5193165
eth,2/20/19,146.5800059,178.5854469
eth,2/21/19,143.8850411,178.7569275
eth,2/22/19,147.95032,177.7534881
eth,2/23/19,157.9791245,177.775166
eth,2/24/19,136.3990043,176.3892731
eth,2/25/19,139.507555,176.4447772
eth,2/26/19,137.5162998,173.604544
eth,2/27/19,135.8309641,165.4539137
eth,2/28/19,136.6213791,167.7128327
eth,3/1/19,135.6486185,168.3527982
eth,3/2/19,133.5237971,167.4985768
eth,3/3/19,133.4614958,167.5386262
eth,3/4/19,127.1579461,168.8893241
eth,3/5/19,136.3987058,166.8271316
eth,3/6/19,137.9287556,168.2824706
eth,3/7/19,137.2823429,168.1071064
eth,3/8/19,134.1664612,164.7736748
eth,3/9/19,136.8545468,164.6582514
eth,3/10/19,135.2807562,170.2497852
eth,3/11/19,132.7526463,181.966285
eth,3/12/19,134.2463489,180.8314
eth,3/13/19,132.8625769,181.512835
eth,3/14/19,132.9102016,182.0501988
eth,3/15/19,136.6245225,183.0591041
eth,3/16/19,141.7769118,182.6854813
eth,3/17/19,139.1837346,181.6633593
eth,3/18/19,138.9994899,182.277437
eth,3/19/19,139.3216105,187.0289306
eth,3/20/19,140.5015147,203.6453072
eth,3/21/19,136.472939,211.2833746
eth,3/22/19,137.1604121,210.5252665
eth,3/23/19,138.3834908,208.3810171
eth,3/24/19,137.3544628,209.8915326
eth,3/25/19,135.189576,217.1607947
eth,3/26/19,135.3555006,200.9371978
eth,3/27/19,140.4468107,212.1522357
eth,3/28/19,139.2356219,206.1258033
eth,3/29/19,143.9402144,199.7918534
eth,3/30/19,144.3380983,206.3659518
eth,3/31/19,145.1691035,202.8348934
eth,4/1/19,143.4896947,198.7003869
eth,4/2/19,164.6133545,198.8364731
eth,4/3/19,161.1987926,192.4527353
eth,4/4/19,158.3791533,200.0162668
eth,4/5/19,165.5944675,208.3869568
eth,4/6/19,166.2546164,205.3645972
eth,4/7/19,175.4633904,201.3636402
eth,4/8/19,181.4822145,205.5273954
eth,4/9/19,176.9638204,204.1956793
eth,4/10/19,177.3775369,200.8235897
eth,4/11/19,165.4504423,203.8642553
eth,4/12/19,164.6933926,201.8253804
eth,4/13/19,165.5675863,200.8137424
eth,4/14/19,169.0693631,204.7015405
eth,4/15/19,163.2642913,209.7563509
eth,4/16/19,169.7938958,205.7628561
eth,4/17/19,168.4451301,205.975328
eth,4/18/19,174.7671101,206.5659193
eth,4/19/19,174.8009101,207.0643579
eth,4/20/19,175.2829256,203.8235089
eth,4/21/19,171.6962276,205.2359297
eth,4/22/19,173.3378553,204.5853023
eth,4/23/19,172.6604881,202.4735833
eth,4/24/19,167.0899274,201.3506607
eth,4/25/19,155.2714955,203.1974463
eth,4/26/19,156.3503277,208.7259509
eth,4/27/19,159.0094391,209.2625059
eth,4/28/19,158.0549838,210.6994778
eth,4/29/19,155.4458669,215.1922308
eth,4/30/19,160.7525678,212.9237801
eth,5/1/19,160.6199526,211.5448435
eth,5/2/19,161.8674825,230.6199625
eth,5/3/19,167.0129105,247.3091468
eth,5/4/19,163.3997702,247.3382737
eth,5/5/19,163.0475335,242.277084
eth,5/6/19,173.2601013,238.130037
eth,5/7/19,170.1776209,248.6509543
eth,5/8/19,171.1413979,264.3233461
eth,5/9/19,171.14953,257.8898843
eth,5/10/19,173.8511053,253.3318113
eth,5/11/19,195.8625763,243.2122278
eth,5/12/19,188.5323103,240.3261904
eth,5/13/19,196.4776393,235.5434037
eth,5/14/19,218.766642,234.2700214
eth,5/15/19,247.2025064,231.6789143
eth,5/16/19,264.9529062,237.3973545
eth,5/17/19,244.6212435,238.2402317
eth,5/18/19,236.7287309,245.0651844
eth,5/19/19,261.8417611,248.3247107
eth,5/20/19,252.2826186,247.5094064
eth,5/21/19,255.9771234,242.1392836
eth,5/22/19,247.1912024,244.8825556
eth,5/23/19,246.8668458,246.2982439
eth,5/24/19,250.3301774,242.0364348
eth,5/25/19,253.8169925,228.6458201
eth,5/26/19,269.3532058,234.7091901
eth,5/27/19,274.7176304,230.9409764
eth,5/28/19,271.8045176,228.3070287
eth,5/29/19,269.9043024,225.5708936
eth,5/30/19,258.5862189,232.3416926
eth,5/31/19,268.8729625,232.1798627
eth,6/1/19,267.0659634,228.3542543
eth,6/2/19,272.2475288,237.6509018
eth,6/3/19,258.2575086,236.7297102
eth,6/4/19,243.157751,235.7868212
eth,6/5/19,248.2146092,238.8567303
eth,6/6/19,249.839789,246.5751147
eth,6/7/19,252.0801438,242.0336631
eth,6/8/19,246.2180218,240.3237941
eth,6/9/19,234.6906038,246.2522861
eth,6/10/19,247.194385,268.8603966
eth,6/11/19,246.7785597,281.7874842
eth,6/12/19,261.1818898,277.0579759
eth,6/13/19,256.9863744,302.7863498
eth,6/14/19,264.8189071,328.9858984
eth,6/15/19,269.9522205,364.8428234
eth,6/16/19,270.5351191,341.7897465
eth,6/17/19,273.9988571,327.9083568
eth,6/18/19,266.2970543,334.3201532
eth,6/19/19,270.6108598,329.7427119
eth,6/20/19,273.8188051,328.7290196
eth,6/21/19,295.4522104,324.8134341
eth,6/22/19,310.7731319,324.8338319
eth,6/23/19,309.5128585,327.7843905
eth,6/24/19,310.7817049,329.4136249
eth,6/25/19,319.0686419,331.5786888
eth,6/26/19,340.2471551,351.0652798
eth,6/27/19,296.575144,356.2594035
eth,6/28/19,312.9108721,346.8661371
eth,6/29/19,325.8993398,333.4131979
eth,6/30/19,293.5392431,352.1258793
eth,7/1/19,295.6390708,345.6024975
eth,7/2/19,291.5642177,345.8303043
eth,7/3/19,302.3137307,330.4712284
eth,7/4/19,284.1868159,319.3574467
eth,7/5/19,288.1607691,323.7145847
eth,7/6/19,288.9544399,320.1082508
eth,7/7/19,305.5421616,325.7433417
eth,7/8/19,311.9801349,316.1244366
eth,7/9/19,308.7808276,302.5823857
eth,7/10/19,290.3225505,314.079896
eth,7/11/19,269.0810018,316.2492579
eth,7/12/19,275.1098043,324.4162808
eth,7/13/19,269.9087013,331.3533891
eth,7/14/19,227.8690981,334.3236174
eth,7/15/19,229.544081,339.9008654
eth,7/16/19,199.9035606,341.128079
eth,7/17/19,210.4398783,348.5006547
eth,7/18/19,225.5754587,338.6878812
eth,7/19/19,220.8036382,342.2521422
eth,7/20/19,228.6089836,343.4130029
eth,7/21/19,225.9435473,368.7927071
eth,7/22/19,217.4720005,395.4862238
eth,7/23/19,213.2915118,392.4734013
eth,7/24/19,216.851523,389.2994853
eth,7/25/19,219.4518731,395.638225
eth,7/26/19,219.2607255,413.5980832
eth,7/27/19,207.0653066,388.1971554
eth,7/28/19,211.1479055,405.9486648
eth,7/29/19,211.1982992,398.5520152
eth,7/30/19,209.7997047,369.962147
eth,7/31/19,218.4375225,373.507635
eth,8/1/19,216.6829045,370.4208854
eth,8/2/19,217.7073032,381.0826676
eth,8/3/19,221.7436292,359.965661
eth,8/4/19,221.6653725,364.3218764
eth,8/5/19,232.3925103,365.1089243
eth,8/6/19,226.4450453,372.0365197
eth,8/7/19,226.063153,388.1703955
eth,8/8/19,221.3441322,389.0426429
eth,8/9/19,210.5505692,370.0496771
eth,8/10/19,207.0831222,356.0057333
eth,8/11/19,216.9188528,357.1713073
eth,8/12/19,211.6401764,344.6185542
eth,8/13/19,208.8804185,297.2946418
eth,8/14/19,186.8120983,313.1259894
eth,8/15/19,188.4574429,275.581201
eth,8/16/19,185.7964722,293.1204506
eth,8/17/19,186.4554013,307.1922321
eth,8/18/19,194.3010637,304.9602309
eth,8/19/19,202.9991474,307.8982947
eth,8/20/19,196.9058139,303.4507048
eth,8/21/19,187.492625,290.3930215
eth,8/22/19,191.8883703,288.4859965
eth,8/23/19,194.1085342,290.0456264
eth,8/24/19,190.7880793,296.4609815
eth,8/25/19,187.7489424,292.0962184
eth,8/26/19,189.697063,282.5779973
eth,8/27/19,188.6297975,333.5845456
eth,8/28/19,173.8311607,283.8084445
eth,8/29/19,169.0473769,280.8413521
eth,8/30/19,168.5544249,287.7706156
eth,8/31/19,172.1956422,288.645182
eth,9/1/19,170.8171214,289.5040432
eth,9/2/19,177.95927,293.9844102
eth,9/3/19,178.9140596,291.618798
eth,9/4/19,175.5758008,303.6207688
eth,9/5/19,174.3192311,302.2273797
eth,9/6/19,169.5784838,302.0751299
eth,9/7/19,177.745566,297.8716308
eth,9/8/19,180.7036891,286.6678641
eth,9/9/19,180.7414654,284.1171236
eth,9/10/19,179.6018164,289.8816804
eth,9/11/19,177.9802114,286.4431249
eth,9/12/19,180.3987446,288.1261948
eth,9/13/19,180.7781908,266.6638411
eth,9/14/19,187.612065,273.685272
eth,9/15/19,188.6388845,270.2076554
eth,9/16/19,196.3925824,265.3273039
eth,9/17/19,208.1779236,265.8679019
eth,9/18/19,210.3621396,276.0997894
eth,9/19/19,221.7868268,272.379229
eth,9/20/19,217.988124,266.3015974
eth,9/21/19,215.0749395,272.8793231
eth,9/22/19,210.658695,268.7393279
eth,9/23/19,201.3738698,262.2296495
eth,9/24/19,167.9966509,258.6658117
eth,9/25/19,170.0643626,266.3707007
eth,9/26/19,165.8661039,264.7472728
eth,9/27/19,173.2345464,244.0867921
eth,9/28/19,173.8994159,249.8766766
eth,9/29/19,169.8378038,246.6503428
eth,9/30/19,179.1353452,246.6886347
eth,10/1/19,176.2993965,245.3245817
eth,10/2/19,179.9572249,249.2165812
eth,10/3/19,174.6906433,260.5555307
eth,10/4/19,175.9007977,255.0986447
eth,10/5/19,175.6247641,249.9319261
eth,10/6/19,170.5768383,244.696835
eth,10/7/19,180.281957,254.6756109
eth,10/8/19,181.0264651,261.7551655
eth,10/9/19,193.4480565,258.6208186
eth,10/10/19,191.1617252,258.8239044
eth,10/11/19,180.7705472,256.7527583
eth,10/12/19,180.4031276,259.9197773
eth,10/13/19,181.6065416,256.1199526
eth,10/14/19,186.4896919,261.1244976
eth,10/15/19,180.8071085,269.1538358
eth,10/16/19,175.2273101,273.4720494
eth,10/17/19,177.2438938,288.3852266
eth,10/18/19,172.9708705,304.0117958
eth,10/19/19,171.9016709,302.9872633
eth,10/20/19,174.8937411,307.295854
eth,10/21/19,174.270042,296.8695267
eth,10/22/19,171.4157086,291.6037097
eth,10/23/19,161.4701321,280.6558786
eth,10/24/19,160.8197953,244.1083571
eth,10/25/19,181.3010334,271.716859
eth,10/26/19,179.595077,250.9231497
eth,10/27/19,184.187887,257.347895
eth,10/28/19,182.2780767,259.3465253
eth,10/29/19,190.0586766,250.7131472
eth,10/30/19,183.8832215,257.0711951
eth,10/31/19,182.8866154,261.0084895
eth,11/1/19,183.447074,261.0778254
eth,11/2/19,183.2191666,252.7704638
eth,11/3/19,181.9822514,254.3417169
eth,11/4/19,185.8042267,253.9600834
eth,11/5/19,189.0288074,246.9329165
eth,11/6/19,191.1178248,256.2298988
eth,11/7/19,186.847609,265.8621904
eth,11/8/19,183.8551657,271.5643701
eth,11/9/19,185.0777336,282.077124
eth,11/10/19,189.0494074,267.2570612
eth,11/11/19,184.8781261,267.1208177
eth,11/12/19,186.732465,261.8291912
eth,11/13/19,187.998958,265.4875648
eth,11/14/19,185.0043569,261.4653756
eth,11/15/19,180.0143823,257.5191468
eth,11/16/19,182.3000524,258.1062407
eth,11/17/19,183.6677815,253.6002903
eth,11/18/19,178.4238556,250.6942644
eth,11/19/19,175.6242838,251.416933
eth,11/20/19,174.8441797,251.5329199
eth,11/21/19,161.1582411,250.0508322
eth,11/22/19,150.0190139,241.883389
eth,11/23/19,151.7529579,249.9671034
eth,11/24/19,141.4812895,251.4734913
eth,11/25/19,146.3469766,284.6363561
eth,11/26/19,147.6683013,278.983849
eth,11/27/19,152.4817272,281.728687
eth,11/28/19,151.1350127,280.4851921
eth,11/29/19,154.3935295,279.8227868
eth,11/30/19,151.6935947,274.4756779
eth,12/1/19,151.0624339,273.6984397
eth,12/2/19,148.7188889,271.2090255
eth,12/3/19,147.3032422,268.118412
eth,12/4/19,145.6643111,272.3515443
eth,12/5/19,147.6061358,281.1298816
eth,12/6/19,148.1767036,284.7264339
eth,12/7/19,147.1137566,275.2824612
eth,12/8/19,150.2899153,271.1042149
eth,12/9/19,147.4015069,270.993792
eth,12/10/19,145.7031708,270.8266314
eth,12/11/19,143.4149365,269.1602965
eth,12/12/19,144.9152555,267.7054616
eth,12/13/19,144.6670961,268.2751893
eth,12/14/19,141.9650802,266.6933097
eth,12/15/19,142.4442752,264.1081969
eth,12/16/19,132.8821621,263.6893555
eth,12/17/19,121.7830587,261.6116073
eth,12/18/19,132.7982057,256.6824328
eth,12/19/19,128.0868135,257.5130852
eth,12/20/19,128.3915969,255.3610173
eth,12/21/19,127.0535347,238.431633
eth,12/22/19,131.9351084,239.4482892
eth,12/23/19,128.0285682,245.2903644
eth,12/24/19,127.7879553,223.0539297
eth,12/25/19,125.2036784,232.930796
eth,12/26/19,125.7400188,234.4600007
eth,12/27/19,126.3409442,229.4227454
eth,12/28/19,128.2343465,234.4738964
eth,12/29/19,134.2538147,231.1759709
eth,12/30/19,131.650286,229.2449545
eth,12/31/19,129.8352501,228.3900616
eth,1/1/20,130.9165456,224.8158755
eth,1/2/20,127.1177593,222.162384
eth,1/3/20,133.6753688,221.5433793
eth,1/4/20,134.0497019,227.1067254
eth,1/5/20,135.2669112,223.3266552
eth,1/6/20,143.9060026,221.5207087
eth,1/7/20,143.1723568,221.6802026
eth,1/8/20,140.9342906,223.164369
eth,1/9/20,138.0285951,221.9663253
eth,1/10/20,144.4125477,220.8840646
eth,1/11/20,143.0210128,223.5764501
eth,1/12/20,145.2251144,223.3285192
eth,1/13/20,143.8508395,219.4490469
eth,1/14/20,165.9585487,219.3485116
eth,1/15/20,165.8048817,209.053645
eth,1/16/20,164.0211427,206.716039
eth,1/17/20,171.3137281,221.4172036
eth,1/18/20,175.4532792,221.4503625
eth,1/19/20,166.816861,212.786086
